farm,revenue
E2142,11809.946914285716
E2143,9611.418057142857
E2144,2233.0
E2145,11929.19365714286
E2146,11203.5
E2147,4287.6244857142865
E2148,1536.2532571428571
E2149,6062.522902857143
E215,48284.18382857143
E2150,4796.435285714286
E2151,17414.152685714285
E2152,6385.0526
E2153,10513.73322857143
E2154,960.1582857142857
E2155,19422.5
E2156,3783.576685714286
E2157,7657.310902857144
E2158,1588.6537142857146
E2159,9277.737691428572
E216,27751.29337142857
E2160,2065.249828571429
E2161,84744.00000000001
E2162,10020.153714285714
E2163,28881.5
E2164,111724.30159999999
E2165,15565.5
E2166,24250.2262
E2167,2655.5
E2168,10273.693657142856
E2169,7641.572525714287
E217,3234.0
E2170,3041.5
E2171,9121.503714285715
E2172,13828.011628571428
E2173,6076.886399999999
E2174,12726.412171428572
E2175,12918.812371428572
E2176,32597.3738
E2177,5040.831
E2178,7619.785716190476
E2179,26744.64757142857
E218,42377.16942857143
E2180,29943.58797142857
E2181,35393.51526857143
E2182,4408.156885714286
E2183,9601.582857142857
E2184,3600.5935714285715
E2185,5369.649554285716
E2186,16275.0
E2187,10273.693657142858
E2188,2849.0
E2189,7084.0
E219,29457.584685714282
E2190,5601.188542857143
E2191,105747.5
E2192,26861.06002857143
E2193,29876.0
E2194,6289.036771428572
E2195,11281.859857142857
E2196,7729.274200000001
E2197,423869.64514285716
E2198,8184.576342857144
E2199,9025.487885714287
E22,5390.0
E220,18965.014925714288
E2200,13154.168514285715
E2201,16849.79945142857
E2202,4797.734217142858
E2203,10958.283840000002
E2204,4997.976754285715
E2205,12836.322011428576
E2206,5255.588137142858
E2207,3140.246011428572
E2208,5472.902228571428
E2209,132636.33457142857
E221,36793.12334285714
E2210,49500.0
E2211,12926.113114285716
E2212,11953.970657142858
E2213,7875.639657142857
E2214,6673.100085714286
E2215,12434.0498
E2217,37326.64428571429
E2218,3024.4986
E2219,7238.0
E222,2608.0
E2220,17325.0
E2221,15207.5
E2222,6357.601485714285
E2223,9201.5
E2224,13359.5
E2225,5775.0
E2226,1824.300742857143
E2227,15842.611714285715
E2228,6545.0
E2229,15166.5
E223,11704.0
E2230,10356.5
E2231,5501.776891428572
E2232,36613.5
E2233,7787.117314285715
E2234,9372.668865714286
E2235,4400.295977142858
E2236,6089.853577142858
E2237,6231.119017142857
E2238,9009.0
E224,2497.488542857143
E2240,4536.0
E2241,45776.5
E2242,13667.5
E2243,10972.5
E2244,11357.5
E2245,16892.0
E2246,8739.5
E2247,11896.5
E2248,15746.5
E2249,16555.0
E225,127156.50000000001
E2250,16054.5
E2251,12050.5
E2252,105063.5456
E2253,18518.5
E2254,158796.0
E2255,8046.499999999999
E2256,5852.0
E2257,7584.5
E2258,53856.0
E2259,15785.0
E226,14630.802925714288
E2260,410847.3333333333
E2261,8935.5
E2262,715176.0
E2263,310539.77237142855
E2264,87516.0
E2265,34452.0
E2266,9481.9904
E2267,6237.0
E2268,9740.5
E2269,55070.23118285715
E227,151389.0
E2270,4770.3952
E2271,52937.5
E2272,19800.0
E2273,4462.699862857144
E2274,8424.053782857143
E2275,3018.442057142858
E2276,12286.914994285715
E2277,8287.484045714287
E2278,17903.5
E2279,15026.47717142857
E228,7963.0
E2280,24094.35670857143
E2281,10703.0
E2282,29582.533828571428
E2283,3465.0
E2284,50270.5
E2285,4784.5
E2286,22176.000000000004
E2287,123174.0
E2288,15619.88597142857
E2289,6503.0
E229,34340.58654285714
E2290,21447.10094285714
E2291,38327.5
E2292,5193.5
E2293,12402.782085714287
E2294,27584.831085714286
E2295,3348.7768914285716
E2296,11203.5
E2297,7717.5
E2298,58686.928042857144
E2299,7650.161005714287
E23,4083.5
E230,4575.322697142858
E2300,10741.5
E2301,36828.0
E2302,389787.3333333333
E2303,67254.55154
E2304,11233.851942857142
E2305,22515.7118
E2306,27599.364914285714
E2307,17482.4198
E2308,6386.387931428572
E2309,2160.5690514285716
E231,7969.499999999999
E2310,11960.0
E2311,78002.5
E2312,19852.9174
E2313,22539.486142857142
E2314,8350.734297142857
E2315,7021.431128571428
E2316,13666.5
E2317,41913.838285714286
E2318,93506.60194285715
E2319,22017.900742857142
E232,1578.5
E2320,7238.0
E2321,312.0
E2322,9312.669142857143
E2323,15785.0
E2324,104489.0
E2325,13499.769442857143
E2326,50097.79191428571
E2327,19673.5
E2328,9205.349760000001
E2329,3712.9944000000005
E233,35112.0
E2330,9722.43408
E2331,5718.730400000001
E2332,28952.0
E2333,4208.0
E2334,4128.680628571428
E2335,8008.0
E2336,25305.326328571427
E2337,15355.003714285715
E2338,9697.0
E2339,9586.790677142857
E234,32000.58654285714
E2340,29837.5
E2341,26668.18841142857
E2342,24178.0
E2343,12065.645737142859
E2344,7045.5
E2345,6565.7304
E2346,33110.0
E2347,7847.399725714286
E2348,10549.0
E2349,5698.0
E235,138960.71294285715
E2350,9061.47442857143
E2351,9662.0
E2352,11255.936914285716
E2353,7391.774914285715
E2354,4472.2455
E2355,13881.5
E2356,2001.7036800000005
E2357,2796.0305371428576
E2358,4590.146245714285
E2359,6386.387931428573
E236,6275.626651428573
E2360,3648.601485714286
E2361,3640.4070285714283
E2362,180180.0
E2363,9924.125728571427
E2364,30190.999999999996
E2365,8961.91152
E2366,3613.1190171428575
E2367,9976.745325714288
E2368,5381.538171428572
E2369,5337.876480000002
E237,29652.34014285714
E2370,3686.5
E2371,9023.55309714286
E2372,2510.0728685714294
E2373,5398.715131428572
E2374,3272.626651428572
E2375,5369.649554285716
E2376,9923.395908571429
E2377,1239.6037485714287
E2378,3833.353285714286
E2379,4797.734217142858
E238,3050.215131428572
E2380,3961.1317285714285
E2381,2122.788342857143
E2382,82368.0
E2383,4947.0
E2384,4662.5
E2385,9421.161005714286
E2386,6660.040485714286
E2387,16400.0
E2388,4436.311371428572
E2389,38300.37505714285
E239,8614.09958857143
E2390,6454.0
E2391,4817.218557142857
E2392,7661.5
E2393,6160.0
E2394,10326.249142857145
E2395,5833.088137142859
E2396,16070.491680000001
E2397,3544.7573714285722
E2398,5082.0
E2399,1175.6037485714287
E24,8297.088137142859
E240,26640.000000000004
E2400,3399.7189485714293
E2401,1774.0
E2402,3916.1107714285713
E2403,5698.0
E2404,2001.7036800000005
E2405,1683.9729371428575
E2406,42987.20051428571
E2407,40405.50148571429
E2408,2464.0
E2409,8165.680091428572
E241,6968.5
E2410,7283.057257142858
E2411,12551.845942857144
E2412,8255.133257142857
E2413,2680.0
E2414,116490.0
E2415,5210.7841828571445
E2416,2629.0
E2417,5000.980571428572
E2418,16670.5
E2419,5437.9344228571435
E242,6429.5
E2420,2001.7036800000005
E2421,4312.0
E2422,5537.065857142858
E2423,293436.0
E2424,7461.892091428572
E2425,7055.061074285715
E2426,4459.487371428571
E2427,79200.0
E2428,2656.5
E2429,30902.113714285715
E243,13513.5
E2430,3467.290414285714
E2431,1632.0
E2432,4616.236814285715
E2433,7571.808371428571
E2434,4352.911177142859
E2435,8317.988205714286
E2436,5215.873085714286
E2437,11319.0
E2438,2880.474857142857
E2439,27726.8564
E244,9755.0
E2440,14978.469257142857
E2441,12435.5
E2442,2896.3113714285714
E2443,6082.0
E2444,4235.0
E2445,5115.180434285716
E2446,8488.826514285716
E2447,635.4614857142859
E2448,2446.5267200000008
E2449,4249.299794285715
E245,90341.28842857142
E2450,10470.611040000002
E2451,6237.126651428573
E2452,5979.641920000001
E2453,5648.457325714287
E2454,13314.943242857142
E2455,4928.126651428573
E2456,1969.930605714286
E2457,2969.788342857143
E2458,4581.5
E2459,69351.14197142857
E246,25186.537
E2460,809357.3446285714
E2461,14591.5
E2462,14797.284182857144
E2463,6097.005114285715
E2464,3833.353285714286
E2465,7892.5
E2466,3237.0538857142856
E2467,12067.231800000001
E2468,6536.0
E2469,10770.173942857142
E247,16692.50589142857
E2470,3979.0495428571426
E2471,47693.93388571429
E2472,39790.387188571425
E2473,2751.5
E2474,36674.44217142857
E2475,2666.8098
E2476,49310.0
E2477,2502.5
E2478,3217.1038857142858
E2479,5236.0
E248,22691.553000000004
E2480,27181.0
E2481,17362.398171428573
E2482,4344.467057142857
E2483,4702.414994285715
E2484,8453.0
E2485,10700.545805714286
E2486,9293.77238857143
E2487,15842.611714285715
E2488,6686.392091428572
E2489,8894.768914285714
E249,7070.6728
E2490,14046.084257142857
E2491,3525.6689828571434
E2492,25989.5418
E2493,4063.5267200000003
E2494,4148.3708
E2495,9625.0
E2496,5830.0
E2497,15196.287657142859
E2498,10873.0
E2499,4206.219228571428
E25,10875.0
E250,9716.5
E2500,11858.0
E2501,7741.5
E2502,1655.5
E2503,4308.699862857144
E2504,18095.0
E2505,4511.77654857143
E2506,3965.5
E2507,24021.859242857143
E2509,2075.5
E251,11237.091611428574
E2510,3168.522342857143
E2511,29330.68014285714
E2512,1959.2694571428572
E2513,13206.049622857143
E2514,8143.658671428571
E2515,4436.215131428572
E2516,7026.0
E2517,3876.3150628571434
E2518,69257.06562857144
E2519,2880.474857142857
E252,8239.0
E2520,15120.449071428571
E2521,38260.7152
E2522,6626.0
E2523,3622.1304685714294
E2524,22537.5
E2525,16593.5
E2526,7204.788342857143
E2527,5215.873085714286
E2528,13420.295634285714
E2529,3304.3997257142864
E253,11704.0
E2530,122859.0
E2531,9103.5
E2532,2058.8696485714286
E2533,1620.4267885714287
E2534,2777.1169371428573
E2535,3431.4920228571436
E2536,1175.6037485714287
E2537,3322.2395142857144
E2538,1652.1998628571432
E2539,1429.788342857143
E254,11434.5
E2540,15558.270628571428
E2541,30719.743457142857
E2542,7440.357394285715
E2543,5841.583371428571
E2544,2015.5
E2545,12402.782085714285
E2546,9509.5
E2547,7831.108142857143
E2548,4740.9952
E2549,5544.0
E255,72534.0
E2550,47098.005971428574
E2551,15678.564714285714
E2552,3812.768914285715
E2553,9397.329771428573
E2554,6891.36425142857
E2555,9919.259714285714
E2556,1398.0152685714288
E2557,2529.1113828571433
E2558,3708.4382400000004
E2559,4002.561417142858
E256,39409.27483428572
E2560,11545.130342857143
E2561,1729.0
E2562,5277.926788571429
E2563,2609.5
E2564,33918.5
E2565,3526.8112457142865
E2566,5147.238034285716
E2567,5852.0
E2568,6303.977085714286
E2569,4797.734217142858
E257,54123.18477142857
E2570,3050.215131428572
E2571,9383.380297142858
E2572,32782.0
E2573,6655.338308571429
E2574,10581.619017142857
E2575,16836.5
E2576,8488.149554285716
E2577,67320.0
E2578,15588.970028571428
E2579,52722.0
E258,34831.5
E2580,12267.87648
E2581,9211.702645714286
E2582,8497.400828571428
E2583,5823.5
E2584,6410.165165714287
E2585,12815.606285714286
E2586,4967.336777142857
E2587,113400.0
E2588,11060.62630857143
E2589,3018.4420571428577
E259,35457.674685714286
E2590,4225.818880000001
E2591,295036.3590380952
E2592,1303287.139495238
E2593,171234.0
E2594,6522.788000000001
E2595,4098.599931428572
E2596,5525.289285714287
E2597,2952.6113828571433
E2598,1366.2421942857145
E2599,3812.7689142857153
E26,3465.0
E260,25148.5
E2600,31752.0
E2601,13106.160600000001
E2602,39123.0
E2603,19571.5
E2604,198792.0
E2605,204336.0
E2607,10568.165165714287
E2608,35637.672857142854
E2609,104895.0
E261,83618.49574285714
E2610,115100.99999999999
E2611,85216.0
E2612,46784.5
E2613,14963.0
E2614,39600.0
E2615,9933.0
E2616,30953.999999999996
E2617,41484.0
E2618,2387.0
E2619,6014.5
E262,4081.0
E2620,178038.0
E2621,47628.0
E2622,322812.0
E2623,8046.5
E2624,5929.0
E2625,1792.3230400000002
E2626,30857.19917714286
E2627,25256.5
E2628,30252.946462857144
E2629,33463.76208571429
E263,24639.5
E2630,10321.701571428574
E2631,14973.176428571429
E2632,48510.0
E2633,11588.5
E2634,31752.000000000004
E2635,14677.5
E2636,10268.689657142859
E2637,6262.0
E2638,26531.999999999996
E2639,36827.37342857143
E264,24610.825514285712
E2640,3301.7645142857145
E2641,17683.445514285715
E2642,16612.470657142858
E2643,5448.0
E2644,7262.586925714286
E2645,6171.522342857143
E2646,5376.8864
E2647,8315.204371428572
E2648,9553.574942857143
E2649,6541.394314285714
E265,29259.589485714285
E2650,11089.8282
E2651,7777.282114285715
E2652,23716.0
E2653,5136.846828571429
E2654,56618.56004761905
E2655,3984.6568857142856
E2656,2700.7113142857147
E2657,7057.1634
E2658,15631.0
E2659,20184.5
E266,9971.5
E2660,6622.0
E2661,3815.0
E2662,5192.110771428572
E2663,34688.5
E2664,3527.0
E2665,38279.14594285715
E2666,7799.854422857144
E2667,4208.438102857142
E2668,25396.186657142858
E2669,22103.452028571428
E267,36102.5
E2670,4620.0
E2671,30210.345085714285
E2672,6234.682628571429
E2673,4216.688614285714
E2674,13026.960457142859
E2675,16266.0
E2676,2257.4191571428573
E2677,6314.0
E2678,5613.693914285715
E2679,19866.0
E268,19481.0
E2680,6226.9729371428575
E2681,4042.5
E2682,2923.122834285715
E2683,1239.1498971428575
E2684,2541.8459428571437
E2685,2033.4767542857148
E2686,8079.119017142857
E2687,5153.119017142858
E2688,13590.5
E2689,9656.730057142859
E269,72731.25514285715
E2690,3530.1113828571433
E2691,12127.034011428572
E2692,163944.0
E2693,23793.0
E2694,9894.5
E2695,5351.5
E2696,29452.5
E2697,9625.0
E2698,17325.0
E2699,23716.0
E27,15579.1728
E270,3971.6342857142863
E2700,6545.0
E2701,2002.0
E2702,1232.0
E2703,3927.0
E2704,53865.0
E2705,33947.0479
E2706,32032.0
E2707,17299.318194285715
E2708,10510.5
E2709,5967.5
E271,10816.89174857143
E2710,9278.5
E2711,4081.0
E2712,97080.5
E2713,16247.0
E2714,12435.5
E2715,47855.5
E2716,11126.5
E2717,1078.0
E2718,6237.0
E2719,45661.0
E272,37687.56084571429
E2720,2502.5
E2721,6583.5
E2722,188598.66666666666
E2723,5967.5
E2724,14557.822354285716
E2725,26982.5
E2726,6860.910171428572
E2727,8134.499657142858
E2728,159768.0
E2729,2348.5
E2730,3304.3997257142864
E2731,885.5
E2732,2414.6776
E2733,57909.7724
E2734,19507.50894285714
E2735,70.0
E2736,4503.481091428571
E2737,8393.0
E2738,62254.5
E2739,62370.00000000001
E274,120256.59134285715
E2740,2879.9731199999997
E2741,3979.0495428571426
E2742,30489.727742857143
E2743,90375.22099999999
E2744,11277.843125714286
E2745,6645.0
E2746,1302.696045714286
E2747,4924.826514285715
E2748,6195.749485714287
E2749,12261.149554285716
E275,25102.0
E2750,8346.5
E2751,30775.179585714286
E2752,6732.000000000001
E2753,99425.33333333334
E2754,18238.0
E2755,2382.980571428572
E2756,3868.0229028571434
E2757,7305.395908571429
E2758,81648.0
E2759,14509.464960000001
E276,18172.0
E2760,4194.045805714287
E2761,95502.0
E2762,285120.0
E2763,4301.874242857143
E2764,9064.567297142858
E2765,4106.578200000001
E2766,109690.32976190478
E2767,3223.0
E2768,14509.591611428574
E2769,7210.5
E277,45760.46290285715
E2770,4106.040485714286
E2771,11302.193914285714
E2772,5528.514925714287
E2773,13376.379314285714
E2774,5507.488205714286
E2775,11731.457325714287
E2776,33147.0
E2777,12782.0
E2778,1683.9729371428575
E2779,18527.874214285715
E278,92592.5
E2780,7835.290028571429
E2781,3770.8421257142863
E2782,3272.626651428572
E2783,14473.799108571431
E2784,36883.0
E2785,4638.868845714286
E2786,31645.14
E2787,17618.904542857144
E2788,3812.768914285715
E2789,28495.44122142857
E279,8547.0
E2790,9548.0
E2791,222264.0
E2792,7704.1172
E2793,4893.0534400000015
E2794,16495.273028571428
E2795,4557.431128571428
E2796,2227.5
E2797,10444.795977142858
E2798,18461.45977142857
E2799,5320.9958400000005
E28,6282.6467
E280,24381.0
E2800,22756.0
E2801,3685.676617142858
E2802,4464.7360285714285
E2803,4243.422171428572
E2804,12351.916142857142
E2805,19875.276514285713
E2806,2310.0
E2807,2541.0
E2808,11198.295291428572
E2809,2319.4191571428573
E281,16503.5
E2810,1270.9229714285718
E2811,5454.815062857144
E2812,7794.485014285714
E2815,23768.03748571429
E2816,4625.0
E2817,30492.0
E2818,12474.0
E2819,51075.78254285714
E282,71621.58437142857
E2820,18338.86121142857
E2821,171414.8333333333
E2822,12782.0
E2823,12854.316571428571
E2824,7503.8952
E2825,2117.5
E2826,12392.091611428572
E2827,24754.737691428574
E2828,7131.0
E2829,4131.93824
E283,6302.5
E2830,8746.353577142858
E2831,123039.0
E2832,1916.676642857143
E2833,1398.0152685714288
E2834,223763.3333333333
E2835,11126.5
E2836,26919.758142857143
E2837,6787.0
E2838,7079.814357142857
E2839,130207.0
E284,21648.379611428572
E2840,31680.0
E2841,12726.492671428572
E2842,161595.0
E2843,34173.029885714284
E2844,13539.796385714284
E2845,3717.449691428572
E2846,1963.5
E2847,1886.5
E2848,3426.443257142857
E2849,8785.448314285715
E285,33617.014240000004
E2850,12666.5
E2851,3598.076714285714
E2852,14822.5
E2853,16033.0
E2854,4993.534354285715
E2855,11308.598785714286
E2856,3812.7689142857153
E2857,6507.0
E2858,5274.330331428572
E2859,9141.803611428571
E286,50820.0
E2860,4066.9535085714288
E2861,10541.087794285715
E2862,7276.034011428573
E2863,11704.0
E2864,9821.476411428572
E2865,1556.8806400000003
E2866,2256.371971428571
E2867,16171.500914285716
E2868,9841.622428571429
E2869,12139.93824
E287,61105.44534285714
E2870,7057.1634
E2871,2243.8730057142857
E2872,6440.795977142858
E2873,10874.133942857145
E2874,6773.545805714287
E2875,17094.0
E2876,2319.4344228571435
E2877,3180.607565714286
E2878,59807.0
E2879,1461.5614171428576
E288,307525.4
E2880,2637.165165714286
E2881,9298.511108571429
E2882,8280.63046857143
E2883,95832.0
E2884,1366.2421942857145
E2885,4504.5
E2886,8497.400828571428
E2887,4245.061417142857
E2888,176.0
E2889,1493.3344914285717
E289,39526.0
E2890,5009.086380952382
E2891,45672.73291428572
E2892,5544.000000000001
E2893,3291.3978514285714
E2894,4224.110771428572
E2895,5678.0
E2896,10390.5
E2897,36923.04125714286
E2898,5813.5
E2899,3132.443257142857
E29,8099.299794285715
E290,10785.711314285714
E2900,2695.0
E2901,3807.3979714285715
E2902,4851.0
E2903,29672.476
E2904,172.0
E2905,12271.0
E2906,3003.0
E2907,11049.5
E2908,4148.5
E2909,6010.9046285714285
E291,21329.425114285714
E2910,1947.1944571428571
E2911,19376.70749714286
E2912,5055.93824
E2913,3812.7689142857153
E2914,3876.315062857144
E2915,7403.12630857143
E2916,4944.815171428571
E2917,11809.946914285714
E2918,10715.574942857143
E2919,22368.5
E292,10212.357394285715
E2920,66916.28394285715
E2921,2065.249828571429
E2922,6132.203337142859
E2923,1930.3844571428574
E2924,6338.030537142858
E2925,8793.86502857143
E2926,1207.3768228571432
E2927,1334.4691200000002
E2928,29700.0
E2929,2543.5
E293,18148.05309714286
E2930,23346.269428571428
E2931,2512.9760428571426
E2932,13159.166474285714
E2933,2039.0
E2934,14861.0
E2935,11062.064891428572
E2936,13975.5
E2937,2382.980571428572
E2938,2097.0229028571434
E2939,8440.638102857143
E294,13064.361211428572
E2940,159327.0
E2941,7362.045805714287
E2942,12075.503131428573
E2943,12242.660662857144
E2944,3545.849760000001
E2945,4289.365028571429
E2946,52140.17411428571
E2947,4312.0
E2948,13937.0
E2949,4158.0
E295,13860.0
E2950,16400.11104
E2951,3503.5
E2952,3344.0948285714285
E2953,169502.81831428572
E2954,25228.341914285716
E2955,8202.0
E2956,16131.626651428573
E2957,16333.13005142857
E2958,9548.0
E2959,10433.5
E296,46863.222942857145
E2960,8085.0
E2961,9697.598685714285
E2962,5376.8864
E2963,40529.049314285716
E2964,19800.0
E2965,38769.5
E2966,7584.5
E2967,3124.930605714286
E2968,99229.16
E2969,25179.0
E297,3874.533828571429
E2970,15471.372320000002
E2971,5362.076685714286
E2972,11889.010765714287
E2973,4275.361742857142
E2974,16436.904017142857
E2975,6336.0
E2976,7892.389885714286
E2977,10272.519971428572
E2978,52045.38
E2979,10029.962742857142
E298,22907.5
E2980,44836.55457142857
E2981,82209.47468571429
E2982,200.0
E2983,12318.121457142857
E2984,25831.655828571427
E2985,6222.5562
E2986,36518.394485714285
E2987,5418.280228571429
E2988,4950.659200000001
E2989,18875.652885714284
E299,4673.0
E2990,379368.0
E2991,5786.71894857143
E2992,1747.5190857142861
E2993,10174.964057142857
E2994,46592.0
E2995,5909.791817142858
E2996,9025.487885714285
E2997,1429.788342857143
E2998,6097.005114285715
E2999,70559.34143999999
E3,11819.5
E30,40700.59126857143
E300,21082.64157714286
E3000,37554.84422857143
E3001,33488.0
E3002,4321.138102857143
E3003,4201.0690514285725
E3004,5199.065234285715
E3005,2964.5
E3006,12997.684594285714
E3007,13461.039942857144
E3008,6736.307237142856
E3009,11264.479028571428
E301,22946.0
E3010,18731.0
E3011,5274.5
E3012,1919.5
E3013,1198.5988
E3014,618948.0
E3015,1097370.0
E3016,438.45854857142854
E3017,6005.586814285714
E3018,3139.08088
E3019,3276.0
E302,9838.9401
E3020,15940.09924571429
E3021,4003.407360000001
E3022,30561.647571428577
E3023,7738.499999999999
E3024,9900.0
E3025,5467.0
E3026,12964.862257142857
E3027,4638.427371428572
E3028,14926.0
E3029,9171.841782857144
E303,7027.952085714285
E3030,12474.0
E3031,5321.243942857142
E3032,78158.28394285715
E3033,3756.6533714285715
E3034,2064.340314285714
E3035,11280.147022857142
E3036,39600.0
E3037,740916.0
E3038,8729.0
E3039,7230.0
E304,15015.0
E3040,20443.5
E3041,12558.359257142856
E3042,808.5
E3043,7276.5
E3044,12859.0
E3045,4066.9535085714297
E3046,7120.342125714286
E3047,8400.307257142857
E3048,7584.5
E3049,17647.643685714283
E305,64316.37546857143
E3050,2774.0
E3051,9464.5
E3052,894.4490999999999
E3053,29353.5
E3054,8503.77268857143
E3055,5812.5
E3056,4063.7101714285714
E3057,23754.5
E3058,1575.9341285714286
E3059,5955.7095714285715
E306,29722.0
E3060,1715.7460114285718
E3061,2233.0
E3062,9706.0
E3063,984.965302857143
E3064,10791.8456
E3065,4785.284914285714
E3066,14167.813771428571
E3067,54310.29790476191
E3068,31781.0
E3069,1367.1814857142856
E307,28825.5
E3070,14874.0
E3071,5197.5
E3072,61677.0
E3073,8162.0
E3074,33435.35921428571
E3075,25257.538871428573
E3076,11316.5
E3077,21308.0
E3078,4235.0
E3079,17616.668982857143
E308,10010.0
E3080,250272.0
E3081,4003.407360000001
E3082,6252.865028571429
E3083,2382.980571428572
E3084,35522.407114285714
E3085,15581.0
E3086,8001.696045714286
E3087,21540.19917714286
E3088,1429.788342857143
E3089,3622.1304685714294
E309,4801.330674285715
E3090,4403.596114285714
E3091,2541.8459428571437
E3092,10571.591954285715
E3093,2541.8459428571437
E3094,2510.072868571429
E3095,14738.429685714285
E3096,94229.59772
E3097,1115.5
E3098,6681.526720000001
E3099,36036.0
E31,1493.3344914285717
E310,10523.487862857144
E3100,7969.5
E3101,6501.5
E3102,39848.7188
E3103,5877.808371428571
E3104,3826.8323285714287
E3105,3279.6467
E3106,15486.264754285716
E3107,2828.819222857143
E3108,12037.431085714285
E3109,62772.75185714286
E311,42787.55582857143
E3110,3580.5
E3111,6372.511108571431
E3112,20867.0
E3114,3640.4070285714283
E3115,4864.395714285714
E3116,4176.688542857143
E3117,14152.514925714288
E3118,4448.2304
E3119,7670.927542857143
E312,5238.916157142857
E3120,39231.5
E3121,25336.13917142857
E3122,410573.7220285714
E3123,39254.35495714286
E3124,148088.0
E3125,105300.0
E3126,15862.0
E3127,28952.0
E3128,116039.0
E3129,15015.0
E313,19834.0
E3130,8393.0
E3131,7661.5
E3132,4774.0
E3133,6237.0
E3134,731.5
E3135,730.7807085714287
E3136,7820.492022857144
E3137,14271.441714285716
E3138,2541.845942857143
E3139,11761.939
E314,31544.69157142857
E3140,17055.0
E3141,4004.0
E3142,17392.5
E3143,14283.5
E3144,9856.0
E3145,5428.5
E3146,5082.0
E3147,13898.5
E3148,26407.194571428572
E3149,29394.5
E315,25913.9198
E3150,9201.5
E3151,731.5
E3152,131742.48501428572
E3153,4235.0
E3154,14553.0
E3155,7315.0
E3156,577.5
E3157,6481.068428571429
E3158,8292.77238857143
E3159,6208.338371428572
E316,12562.972251428575
E3160,13424.0
E3161,13675.622491428572
E3162,1048.5114514285717
E3163,1429.788342857143
E3164,8540.5
E3165,11738.95657142857
E3166,5967.5
E3167,9317.0
E3168,303726.5
E3169,27527.5
E317,38885.0
E3170,8188.0
E3171,5544.0
E3172,153037.5
E3173,5215.873085714286
E3174,8799.0
E3175,4130.499657142858
E3176,10549.0
E3177,13744.5
E3178,2954.8959085714287
E3179,3050.215131428572
E318,47993.71860571429
E3180,444.82304000000016
E3181,3631.015268571429
E3182,1779.2921600000006
E3183,1398.0152685714288
E3184,2510.0728685714294
E3185,6776.0
E3186,9371.491680000003
E3187,23003.70578285715
E3188,9064.507291428572
E3189,12375.084320000002
E319,2859.576685714286
E3190,2537.2768914285716
E3191,7945.130125714287
E3192,889.6460800000003
E3193,22839.59508571429
E3194,5621.0
E3195,32767.887285714285
E3197,49441.12648571428
E3198,29303.85622857143
E3199,9792.664662857143
E32,2085.0
E320,15323.0
E3200,4988.372662857144
E3201,2305116.0
E3202,16593.5
E3203,48.0
E3204,13167.0
E3205,143254.43349523807
E3206,38147.5
E3207,3465.0
E3208,705416.0
E3209,144819.0
E321,27140.129440000004
E3210,325365.6955238095
E3211,24723.856399999997
E3212,126686.04628571428
E3213,33173.360211428575
E3214,95256.0
E3215,202829.11975714285
E3216,4427.5
E3217,11504.899725714287
E3218,15977.5
E3219,4196.5
E322,23518.5
E3220,5472.902228571429
E3221,15400.0
E3222,61206.900057142855
E3223,150.0
E3224,2385.1976
E3225,13205.5
E3226,2511.5
E3227,7161.0
E3228,3821.305385714286
E3229,1959.269457142857
E323,31935.5
E3230,6930.0
E3231,1232.0
E3232,2464.0
E3233,5687.380297142859
E3234,7342.161005714287
E3235,3657.5
E3236,17286.5
E3237,288181.35334285715
E3238,4966.5
E3239,2064.340314285714
E324,5782.699520000001
E3240,1974.3165714285715
E3241,42385.65873333333
E3242,145989.0
E3243,147708.0
E3244,138096.56982857143
E3245,10626.0
E3246,8893.5
E3247,21424.0
E3248,284067.0
E3249,2194.5
E325,18344.0
E3250,29226.64522857143
E3251,2446.5267200000003
E3252,6616.541988571429
E3253,4812.5
E3254,88665.5
E3255,324324.0
E3256,4255.561914285714
E3257,4289.365028571429
E3258,4354.349760000001
E3259,9595.468434285716
E326,34457.5
E3260,1048.5114514285717
E3261,8336.01110857143
E3262,1904.0999314285716
E3263,2128.7959771428577
E3264,9110.87648
E3265,34804.0
E3266,15438.5
E3267,16131.5
E3268,130284.0
E3269,27905.98164857143
E327,19148.5
E3270,5324.101785714285
E3271,2214.8263428571427
E3272,2742.8315428571427
E3273,4181.6075657142865
E3274,2240.1152
E3275,5582.5
E3276,19462.657322857143
E3277,16824.5
E3278,20212.5
E3279,18575.27620571429
E328,15027.26157142857
E3280,4150.976754285715
E3281,7894.065234285715
E3282,25103.26509714286
E3283,14938.0
E3284,11231.369171428572
E3285,80298.0
E3286,11125.5
E3287,15722.043297142858
E3288,4729.64762857143
E3289,2079.0
E329,55061.35421142858
E3290,16670.5
E3291,1906.3844571428574
E3292,5592.061074285715
E3293,496028.0
E3294,2615.0
E3295,12243.0
E3296,1575.9341285714286
E3297,4209.5419142857145
E3298,6644.479028571428
E3299,1490592.0
E33,88781.0
E330,13216.795977142858
E3300,2310264.0
E3301,14745.5
E3302,7045.5
E3303,18498.347342857145
E3304,11973.5
E3305,3471.085771428571
E3306,28236.063314285715
E3308,14606.942057142858
E3309,11561.42262857143
E331,16131.500000000002
E3310,571.9153371428572
E3311,4321.138102857144
E3312,12329.687725714288
E3313,10369.709485714287
E3314,6237.0
E3315,4889.5
E3316,3426.5
E3317,270864.0
E3318,99340.0
E3319,17558.5
E332,21148.0
E3320,4698.664885714286
E3321,9778.5
E3322,19346.0
E3323,17402.0
