farm,revenue
E2270,4137.55904
E2271,127039.42
E2272,19800.0
E2273,4727.5
E2274,11722.3
E2275,701.0
E2276,13160.0
E2277,3608.5
E2278,22137.5
E2279,13003.250537142858
E228,13586.0
E2280,23887.5
E2281,10703.0
E2282,41384.0
E2283,22841.74
E2284,62023.5
E2285,6865.0
E2286,22176.000000000004
E2287,146376.0
E2288,5600.0
E2289,9350.0
E229,23586.5
E2290,25426.798714285716
E2291,50539.64
E2292,7931.0
E2293,10738.32442857143
E2294,12706.0
E2295,4859.5
E2296,67672.79999999999
E2297,14068.0
E2298,39112.35460571428
E2299,5514.5
E23,6237.0
E230,981.5
E2300,10741.5
E2301,36828.0
E2302,394337.3933333333
E2303,58384.285097142856
E2304,9721.279954285714
E2305,19217.99513142857
E2306,23824.717285714287
E2307,11882.256142857143
E2308,2408.0
E2309,986.0
E231,7969.499999999999
E2310,18184.833333333332
E2311,112768.70000000001
E2312,17161.367000000002
E2313,25905.0
E2314,4793.8460000000005
E2315,4357.0
E2316,20674.5
E2317,32277.0
E2318,79952.93857142857
E2319,16329.712274285714
E232,1578.5
E2320,7238.0
E2321,312.0
E2322,8062.9057142857155
E2323,20139.04
E2324,127500.2
E2325,12095.5
E2326,35656.0
E2327,25293.6
E2328,9817.5
E2329,3214.7800800000005
E233,75685.3
E2330,6270.0
E2331,5730.5
E2332,55024.020000000004
E2333,5120.5
E2334,2290.740502857143
E2335,8008.0
E2336,24409.0
E2337,13596.935571428572
E2338,19691.5
E2339,3510.0
E234,24429.631857142856
E2340,43143.9
E2341,36604.32
E2342,62523.520000000004
E2343,12948.5
E2344,14837.5
E2345,4862.5
E2346,54077.14
E2347,8287.0
E2348,19311.6
E2349,24303.0
E235,163121.0
E2350,7845.594242857143
E2351,11742.5
E2352,6398.0
E2353,6360.5260771428575
E2354,3878.9616
E2355,17787.0
E2356,1695.6482400000002
E2357,1332.0
E2358,4084.5941942857144
E2359,5409.925337142859
E236,5143.5
E2360,3157.3387885714287
E2361,3151.863142857143
E2362,180180.0
E2363,8607.600502857144
E2364,99007.99999999999
E2365,12276.5
E2366,2004.5
E2367,4776.0
E2368,5801.5
E2369,1696.0
E237,19060.5
E2370,8106.5
E2371,4274.0
E2372,2126.289062857143
E2373,5809.5
E2374,1566.0
E2375,1250.5
E2376,10549.0
E2377,1059.856902857143
E2378,3324.8242285714286
E2379,2274.0
E238,2583.8449371428574
E2380,3435.651702857143
E2381,1716.0
E2382,82368.0
E2383,6699.0
E2384,6998.5
E2385,10320.0
E2386,5193.5
E2387,20597.5
E2388,2698.0
E2389,49115.0
E239,6561.0
E2390,27788.5
E2391,4375.5
E2392,7661.5
E2393,6160.0
E2394,4050.0
E2395,6333.0
E2396,16632.5
E2397,2646.0
E2398,5082.0
E2399,995.856902857143
E24,8490.0
E240,23088.000000000004
E2400,1540.0
E2401,3146.5
E2402,587.5
E2403,16726.48
E2404,1695.6482400000002
E2405,1426.497725714286
E2406,38055.07453714286
E2407,25656.0
E2408,2464.0
E2409,2554.0
E241,6968.5
E2410,4945.0
E2411,16486.4
E2412,5453.5
E2413,3811.5
E2414,156789.25
E2415,1926.0
E2416,4192.5
E2417,5368.0
E2418,49396.12
E2419,5826.5
E242,11134.7
E2420,806.0
E2421,7124.5
E2422,4802.523885714286
E2423,293436.0
E2424,8661.5
E2425,4514.5
E2426,3864.8681171428575
E2427,79200.0
E2428,2656.5
E2429,13507.5
E243,13513.5
E2430,3024.0
E2431,3056.0
E2432,3999.612191428572
E2433,5176.0
E2434,3687.3620457142865
E2435,8728.0
E2436,4516.000588571429
E2437,71135.68
E2438,2492.635885714286
E2439,20502.0
E244,14938.0
E2440,12723.317554285715
E2441,12435.5
E2442,2512.089417142857
E2443,9476.5
E2444,4888.5
E2445,4716.0
E2446,7490.3
E2447,538.3010285714287
E2448,834.0
E2449,3095.0
E245,71356.5
E2450,8263.5
E2451,6725.0
E2452,4697.0
E2453,6156.0
E2454,8020.235
E2455,4473.0
E2456,124.0
E2457,3172.5
E2458,11501.02
E2459,87955.0
E246,21768.17028571429
E2460,1040728.5
E2461,71792.18
E2462,15833.0
E2463,5276.079291428572
E2464,3324.8242285714286
E2465,7892.5
E2466,1849.1022171428572
E2467,10377.628325714288
E2468,9930.5
E2469,10356.5
E247,14575.785857142859
E2470,3445.059714285714
E2471,41709.98171428572
E2472,26974.050571428572
E2473,7476.0
E2474,28627.5
E2475,2308.9230000000002
E2476,35533.4
E2477,2502.5
E2478,2785.3674285714287
E2479,5236.0
E248,8151.0
E2480,60252.700000000004
E2481,7118.0
E2482,3768.134125714286
E2483,3983.427611428572
E2484,12358.5
E2485,11456.0
E2486,7306.0
E2487,13709.497371428572
E2488,7105.5
E2489,9549.5
E249,7609.5
E2490,13202.0
E2491,3038.0
E2492,13536.841857142857
E2493,3031.0
E2494,3591.658
E2495,15553.779999999999
E2496,10749.5
E2497,16790.5
E2498,16623.5
E2499,4532.4
E25,16708.7
E250,12089.0
E2500,11858.0
E2501,28299.0
E2502,9187.54
E2503,4618.5
E2504,59526.9
E2505,284.0
E2506,3965.5
E2507,18153.0
E2508,0.0
E2509,3170.5
E251,5895.5
E2510,2741.8994742857144
E2511,25048.06662857143
E2512,1699.3546057142858
E2513,14020.5
E2514,5803.5
E2515,3063.5
E2516,11503.5
E2517,3283.6362742857145
E2518,86080.5
E2519,2492.635885714286
E252,20791.9
E2520,13114.584457142857
E2521,33716.417857142864
E2522,9509.5
E2523,1520.0
E2524,36116.0
E2525,83276.0
E2526,7507.5
E2527,4516.000588571429
E2528,11825.5
E2529,1058.0
E253,35763.28
E2530,163539.0
E2531,10125.5
E2532,1394.872182857143
E2533,612.0
E2534,162.0
E2535,1100.0
E2536,995.856902857143
E2537,2881.5143314285715
E2538,716.0
E2539,1211.1773142857146
E254,11434.5
E2540,16438.649142857146
E2541,28862.0
E2542,7983.0
E2543,1704.0
E2544,2964.5
E2545,10706.495428571428
E2546,9509.5
E2547,5808.085285714285
E2548,4104.752
E2549,5544.0
E255,95721.0
E2550,60147.666666666664
E2551,5022.431571428571
E2552,3229.806171428572
E2553,8136.204857142858
E2554,401.99999999999994
E2555,12869.918571428572
E2556,88.0
E2557,2736.0
E2558,2646.7063885714288
E2559,4257.0
E256,27888.5
E2560,3783.0
E2561,3633.0
E2562,5621.0
E2563,3157.0
E2564,51325.5
E2565,1684.0
E2566,2466.0
E2567,5852.0
E2568,3233.0
E2569,2240.0
E257,33088.88048
E2570,1246.0
E2571,6718.5
E2572,45247.99999999999
E2573,7437.6
E2574,11126.5
E2575,26635.3
E2576,7451.5
E2577,67320.0
E2578,13520.951862857142
E2579,59400.0
E258,44467.5
E2580,11632.5
E2581,5151.692142857143
E2582,7353.275862857144
E2583,8779.0
E2584,6761.0
E2585,16016.0
E2586,288.0
E2587,79200.0
E2588,6897.5
E2589,1211.5171085714287
E259,22330.0
E2590,1932.0
E2591,273063.0
E2592,1609905.5357942856
E2593,137718.0
E2594,5187.5
E2595,4273.5
E2596,4783.898928571429
E2597,3197.0
E2598,86.0
E2599,1090.0
E26,3465.0
E260,31585.75
E2600,22176.0
E2601,11147.455680000001
E2602,27323.999999999996
E2603,23331.0
E2604,198792.0
E2605,204336.0
E2606,0.0
E2607,11819.5
E2608,53454.15757142857
E2609,83862.0
E261,54084.5
E2610,80387.99999999999
E2611,128592.0
E2612,68705.25
E2613,30912.0
E2614,39600.0
E2615,9933.0
E2616,30953.999999999996
E2617,61132.96
E2618,2387.0
E2619,11697.5
E262,4081.0
E2620,155808.0
E2621,33264.0
E2622,307530.0
E2623,53030.25
E2624,5929.0
E2625,1886.5
E2626,32956.0
E2627,34795.2
E2628,26502.460714285713
E2629,28222.20290285714
E263,34688.5
E2630,8931.94525714286
E2631,13104.263200000001
E2632,48510.0
E2633,32002.899999999998
E2634,31752.000000000004
E2635,24388.5
E2636,6473.0
E2637,8123.5
E2638,26531.999999999996
E2639,37545.815
E264,35521.5
E2640,2858.666571428572
E2641,6460.0
E2642,13622.5
E2643,8583.599999999999
E2644,6306.326125714286
E2645,5379.0
E2646,4652.920320000001
E2647,7523.790765714286
E2648,8267.242354285714
E2649,2988.0
E265,22074.5
E2650,9596.64816
E2651,6730.116891428573
E2652,50435.979999999996
E2653,4445.2006628571435
E2654,71505.5
E2655,3448.1463085714286
E2656,2287.7793714285717
E2657,6106.957920000001
E2658,23995.800000000003
E2659,25294.5
E266,35725.3
E2660,6622.0
E2661,6267.7
E2662,4664.0
E2663,67742.68000000001
E2664,6552.5
E2665,26953.09483142857
E2666,6788.853302857144
E2667,244.0
E2668,21976.739725714287
E2669,11751.5
E267,51826.206666666665
E2670,4620.0
E2671,13418.5
E2672,4932.0
E2673,3657.3066514285715
E2674,11035.171085714286
E2675,18018.0
E2676,1957.9520457142858
E2677,6314.0
E2678,4860.441311428572
E2679,29669.0
E268,26146.7
E2680,6583.5
E2681,4042.5
E2682,1238.0
E2683,1049.687005714286
E2684,2153.2041142857147
E2685,1722.5632914285718
E2686,8624.0
E2687,5530.5
E2688,26007.0
E2689,4936.0
E269,59035.995
E2690,3789.5
E2691,9068.5
E2692,163944.0
E2693,32027.1
E2694,15150.62
E2695,5351.5
E2696,55081.34
E2697,9625.0
E2698,22291.6
E2699,35084.0
E27,18945.2
E270,3364.381428571429
E2700,23038.18
E2701,2002.0
E2702,1232.0
E2703,3927.0
E2704,37620.0
E2705,32326.0
E2706,32032.0
E2707,11653.5
E2708,38501.42
E2709,9188.0
E271,11713.0
E2710,9278.5
E2711,4081.0
E2712,178998.0
E2713,24044.4
E2714,12435.5
E2715,134774.46000000002
E2716,13316.560000000001
E2717,1078.0
E2718,28679.8
E2719,64654.08
E272,32581.20173714286
E2720,2502.5
E2721,6583.5
E2722,218642.21
E2723,8486.060000000001
E2724,11729.0
E2725,47502.4
E2726,6228.0
E2727,8749.0
E2728,159768.0
E2729,2348.5
E273,0.0
E2730,2799.165348571429
E2731,1641.5
E2732,990.0
E2733,29683.5
E2734,16919.661074285716
E2735,70.0
E2736,4019.1110000000003
E2737,8393.0
E2738,73621.95999999999
E2739,43560.0
E274,132958.0
E2740,168.0
E2741,3445.059714285714
E2742,28717.0
E2743,78452.23257142857
E2744,6862.205
E2745,13686.0
E2746,1103.5171085714287
E2747,2112.0
E2748,2634.0
E2749,13155.5
E275,25102.0
E2750,16305.0
E2751,21012.0
E2752,6732.000000000001
E2753,142560.0
E2754,29736.0
E2755,830.0
E2756,3779.0923657142857
E2757,7818.5
E2758,57024.0
E2759,15532.5
E276,52806.1
E2760,2132.628857142857
E2761,125532.0
E2762,285120.0
E2763,3731.1916342857144
E2764,3471.0
E2765,3600.0
E2766,105425.07391333334
E2767,4427.5
E2768,11066.0
E2769,12996.0
E277,35954.5
E2770,3555.008428571429
E2771,10213.435571428572
E2772,713.0
E2773,11581.264571428572
E2774,4298.5
E2775,12576.5
E2776,62406.0
E2777,12782.0
E2778,1426.497725714286
E2779,16004.009371428572
E278,124689.70000000001
E2780,6964.160822857144
E2781,3202.0
E2782,1464.0
E2783,10198.0
E2784,50214.4
E2785,1958.0
E2786,65434.9
E2787,15246.622834285716
E2788,1804.0
E2789,35744.5
E279,8547.0
E2790,41819.96
E2791,187038.0
E2792,6670.222000000001
E2793,4144.917920000001
E2794,14364.0
E2795,3952.8465828571434
E2796,4097.5
E2797,12719.95
E2798,7739.0
E2799,4232.0
E28,5917.659725714286
E280,19593.0
E2800,33341.0
E2801,1456.0
E2802,3863.5856228571433
E2803,3674.0343771428575
E2804,10733.570125714286
E2805,17199.187611428573
E2806,2310.0
E2807,2541.0
E2808,6172.0
E2809,2019.9520457142858
E281,20482.0
E2810,1076.6020571428573
E2811,3209.5
E2812,6760.475931428572
E2813,0.0
E2814,0.0
E2815,22876.0
E2816,6121.5
E2817,71847.8
E2818,10080.0
E2819,21152.0
E282,80068.27585714286
E2820,23622.5
E2821,186366.56666666668
E2822,19285.2
E2823,17255.54
E2824,5707.5
E2825,10616.4
E2826,12046.5
E2827,25486.0
E2828,9394.0
E2829,3245.0
E283,8200.5
E2830,9177.5
E2831,97389.0
E2832,1662.4121142857143
E2833,1184.262262857143
E2834,197756.39
E2835,49702.66
E2836,23907.110428571432
E2837,9553.25
E2838,7031.511085714286
E2839,465205.76
E284,19528.148240000002
E2840,32616.0
E2841,7435.0
E2842,112860.0
E2843,22111.0
E2844,7249.0
E2845,948.0
E2846,1963.5
E2847,1886.5
E2848,2958.0
E2849,7602.539451428573
E285,36536.5
E2850,18548.0
E2851,3115.2135714285714
E2852,14129.0
E2853,25967.5
E2854,4371.5
E2855,9990.5
E2856,1668.0
E2857,10323.9
E2858,2406.0
E2859,9740.5
E286,50820.0
E2860,1480.0
E2861,9453.0
E2862,3246.0
E2863,11704.0
E2864,7734.0
E2865,1318.8375200000003
E2866,1952.564777142857
E2867,13985.817554285715
E2868,8339.100137142857
E2869,12705.0
E287,38214.0
E2870,6106.957920000001
E2871,2358.0
E2872,6891.5
E2873,8824.0
E2874,7331.5
E2875,48723.4
E2876,928.0
E2877,2737.0
E2878,106076.0
E2879,330.0
E288,248741.64
E2880,2233.949268571429
E2881,10007.5
E2882,8026.0
E2883,95832.0
E2884,1157.3472114285717
E2885,4504.5
E2886,7353.275862857144
E2887,4554.5
E2888,176.0
E2889,1265.0074171428573
E289,72124.5
E2890,5388.2376971428575
E2891,25041.924122857145
E2892,5544.000000000001
E2893,1178.0
E2894,3636.0
E2895,8123.5
E2896,16104.0
E2897,16337.5
E2898,5813.5
E2899,2712.0682857142856
E29,8624.0
E290,11357.5
E2900,2695.0
E2901,3994.8032857142857
E2902,4851.0
E2903,15131.5
E2904,172.0
E2905,17746.120000000003
E2906,3003.0
E2907,24200.0
E2908,8641.0
E2909,5204.239142857143
E291,13973.5
E2910,1685.880285714286
E2911,26444.5
E2912,5451.0
E2913,1610.3278285714289
E2914,1094.0
E2915,2710.0
E2916,4279.024937142857
E2917,10189.367817142858
E2918,7304.0
E2919,85365.9
E292,10690.0
E2920,58983.5
E2921,742.0
E2922,2936.0
E2923,2046.903085714286
E2924,6812.5
E2925,9432.0
E2926,1022.7719542857144
E2927,1130.43216
E2928,30168.0
E2929,4320.0
E293,19548.5
E2930,17757.5
E2931,2179.6069942857143
E2932,7161.431428571429
E2933,3994.5
E2934,28856.46
E2935,10999.0
E2936,66027.29000000001
E2937,2018.6288571428574
E2938,1776.3933942857145
E2939,9120.5
E294,13898.5
E2940,111276.0
E2941,7242.0
E2942,11385.0
E2943,5628.5
E2944,1603.0
E2945,3633.5319428571433
E2946,75186.0
E2947,6930.0
E2948,68918.40000000001
E2949,4158.0
E295,13860.0
E2950,17521.5
E2951,3503.5
E2952,2895.316142857143
E2953,239911.0
E2954,18375.5
E2955,16863.5
E2956,16824.5
E2957,8499.320285714286
E2958,9548.0
E2959,10433.5
E296,45689.0
E2960,26006.92
E2961,8391.874148571429
E2962,4652.920320000001
E2963,35485.76096
E2964,19800.0
E2965,38769.5
E2966,7584.5
E2967,3387.0
E2968,138765.59999999998
E2969,25179.0
E297,5004.179428571429
E2970,13384.0
E2971,4868.0
E2972,5939.5
E2973,3701.6067142857146
E2974,6562.0
E2975,6336.0
E2976,1920.0
E2977,6305.5
E2978,55773.78
E2979,7073.931428571428
E298,22907.5
E2980,33492.0
E2981,106473.5
E2982,200.0
E2983,10665.025285714286
E2984,29347.5
E2985,3317.8289999999997
E2986,31266.640571428572
E2987,4691.145142857144
E2988,4286.373440000001
E2989,8623.5
E299,7045.5
E2990,326664.98
E2991,4243.5
E2992,1480.3278285714287
E2993,6620.0
E2994,42825.28
E2995,2786.0
E2996,7810.259108571428
E2997,1211.1773142857146
E2998,5276.079291428572
E2999,24346.0
E3,24697.9
E30,43351.0
E300,21454.0
E3000,32849.0
E3001,33488.0
E3002,965.5
E3003,4526.0
E3004,5440.0
E3005,2964.5
E3006,17364.6
E3007,11684.170571428573
E3008,5013.306651428571
E3009,9047.5
E301,45779.1
E3010,29138.0
E3011,5274.5
E3012,3789.5
E3013,1142.38976
E3014,664665.75
E3015,1391591.2466666666
E3016,1030.0
E3017,5208.891291428572
E3018,182.0
E3019,6653.0
E302,5380.479177142857
E3020,17211.5
E3021,1884.0
E3022,17059.166666666668
E3023,7738.499999999999
E3024,9900.0
E3025,5467.0
E3026,7125.0
E3027,3303.0
E3028,19661.25
E3029,8449.0
E303,4857.0
E3030,25650.0
E3031,4140.0
E3032,90140.36294857142
E3033,1158.0
E3034,1786.3890514285715
E3035,3940.0
E3036,39600.0
E3037,660710.74
E3038,14826.7
E3039,9894.5
E304,15015.0
E3040,70409.64
E3041,10889.578148571429
E3042,808.5
E3043,7276.5
E3044,34060.8
E3045,3445.126582857143
E3046,7584.5
E3047,7203.0
E3048,7584.5
E3049,11971.0
E305,42447.70428571429
E3050,4343.5
E3051,15574.5
E3052,775.79232
E3053,43164.0
E3054,7742.241120000001
E3055,9722.5
E3056,3518.3588571428572
E3057,23754.5
E3058,1366.872182857143
E3059,2622.0
E306,69252.4
E3060,1453.4127771428575
E3061,2233.0
E3062,12589.5
E3063,62.0
E3064,11697.0
E3065,5361.0
E3066,12187.0
E3067,55140.648746666666
E3068,46161.5
E3069,1110.6197942857143
E307,32840.5
E3070,22137.5
E3071,7158.0
E3072,60309.0
E3073,8162.0
E3074,28999.85577142857
E3075,21906.897417142856
E3076,14784.0
E3077,32165.5
E3078,11180.0
E3079,20863.0
E308,37182.259999999995
E3080,333307.5
E3081,1946.2234971428575
E3082,6696.0
E3083,2018.6288571428574
E3084,30693.168914285714
E3085,28721.0
E3086,10459.4
E3087,22335.5
E3088,1211.1773142857146
E3089,3068.315862857143
E309,5043.5
E3090,4504.5
E3091,2153.2041142857147
E3092,11343.0
E3093,2153.2041142857147
E3094,1353.9224685714287
E3095,12753.986948571428
E3096,86449.6132952381
E3097,1663.0
E3098,7007.0
E3099,36036.0
E31,1265.0074171428573
E310,7383.0
E3100,12418.5
E3101,9823.0
E3102,53372.0
E3103,666.0
E3104,620.0
E3105,2844.57184
E3106,13115.5
E3107,4701.0
E3108,12520.719268571429
E3109,120312.0
E311,29643.5
E3110,3580.5
E3111,5150.0
E3112,33232.833333333336
E3113,0.0
E3114,3151.863142857143
E3115,4316.5
E3116,3614.3220342857144
E3117,14836.43216
E3118,1742.0
E3119,4774.0
E312,4543.926445714285
E3120,82651.86
E3121,26286.078514285717
E3122,292264.69844999997
E3123,39769.23436
E3124,157355.75
E3125,149262.75
E3126,51673.8
E3127,28952.0
E3128,189391.18
E3129,15015.0
E313,29755.4
E3130,33234.44
E3131,28728.3
E3132,4774.0
E3133,6237.0
E3134,731.5
E3135,619.046182857143
E3136,8312.0
E3137,12902.762262857143
E3138,1180.0
E3139,10178.263200000001
E314,18060.5
E3140,20559.0
E3141,5572.4
E3142,24948.0
E3143,16338.666666666666
E3144,9856.0
E3145,5428.5
E3146,5082.0
E3147,13898.5
E3148,20786.5
E3149,36767.5
E315,23329.5
E3150,9201.5
E3151,731.5
E3152,173401.5
E3153,4235.0
E3154,19521.5
E3155,7315.0
E3156,577.5
E3157,5608.430742857144
E3158,3106.0
E3159,5256.0
E316,8789.5
E3160,13898.5
E3161,14245.5536
E3162,888.1966971428573
E3163,362.0
E3164,13249.0
E3165,10627.0
E3166,8654.2
E3167,9317.0
E3168,434973.06
E3169,27527.5
E317,58129.240000000005
E3170,11537.9
E3171,5544.0
E3172,224782.58
E3173,4516.000588571429
E3174,18484.0
E3175,1824.0
E3176,10549.0
E3177,13744.5
E3178,900.0
E3179,2583.8449371428574
E318,61987.88
E3180,376.8107200000001
E3181,3817.0
E3182,1507.2428800000005
E3183,1184.262262857143
E3184,2126.289062857143
E3185,6776.0
E3186,7172.5
E3187,6658.5
E3188,8232.5
E3189,13128.5
E319,1132.0
E3190,2618.0
E3191,4604.0
E3192,753.6214400000002
E3193,19436.5
E3194,8757.8
E3195,28532.58885714286
E3196,0.0
E3197,25304.5
E3198,18148.395885714286
E3199,8067.521142857144
E32,4805.0
E320,15323.0
E3200,2286.0
E3201,2655261.0
E3202,60597.92
E3203,48.0
E3204,24073.3
E3205,156280.9091390476
E3206,56051.399999999994
E3207,3465.0
E3208,399711.75
E3209,136525.5
E321,30876.0
E3210,278046.0
E3211,16657.5
E3212,172701.0
E3213,28968.32385714286
E3214,66528.0
E3215,258950.25
E3216,5587.75
E3217,12204.5
E3218,25825.6
E3219,4196.5
E322,35092.9
E3220,4663.9370742857145
E3221,68534.78
E3222,44849.02085714286
E3223,150.0
E3224,2068.77952
E3225,13205.5
E3226,3973.5
E3227,10559.2
E3228,4660.0
E3229,1699.3546057142858
E323,39308.5
E3230,6930.0
E3231,4578.4
E3232,2464.0
E3233,2500.0
E3234,3093.0
E3235,3548.0
E3236,25128.5
E3237,407468.25
E3238,4966.5
E3239,1786.3890514285715
E324,4898.539360000001
E3240,1715.7572571428573
E3241,31109.5
E3242,145989.0
E3243,147708.0
E3244,187947.0
E3245,10626.0
E3246,8893.5
E3247,30765.75
E3248,198396.0
E3249,2194.5
E325,27420.3
E3250,8030.257257142857
E3251,834.0
E3252,5210.5
E3253,4812.5
E3254,442885.2
E3255,319530.15
E3256,1755.5
E3257,2038.0
E3258,4706.5
E3259,3296.0
E326,45460.92
E3260,888.1966971428573
E3261,9025.0
E3262,2014.0
E3263,1803.3084457142859
E3264,7012.5
E3265,34804.0
E3266,15438.5
E3267,73901.9
E3268,88853.5
E3269,33286.49026285714
E327,28054.5
E3270,4617.811428571429
E3271,1921.0095542857143
E3272,160.0
E3273,4384.5
E3274,448.0
E3275,19922.050000000003
E3276,12344.750674285715
E3277,94022.64
E3278,46480.5
E3279,17412.0
E328,9029.58957142857
E3280,4444.0
E3281,8277.5
E3282,32524.5
E3283,35078.600000000006
E3284,8686.0
E3285,92952.0
E3286,24243.0
E3287,13698.271171428572
E3288,4095.0174828571435
E3289,2079.0
E329,47665.63274
E3290,16670.5
E3291,1614.903085714286
E3292,2358.0
E3293,356040.14
E3294,3965.5
E3295,16164.0
E3296,1366.872182857143
E3297,4119.5
E3298,5763.028662857143
E3299,1667830.5
E33,200802.08000000002
E330,17491.6
E3300,2241855.67
E3301,14745.5
E3302,7045.5
E3303,11512.512571428571
E3304,11973.5
E3305,3005.264857142857
E3306,40433.5
E3307,0.0
E3308,17622.0
E3309,11724.5
E331,16131.500000000002
E3310,484.4709257142858
E3311,3660.446994285715
E3312,13414.0
E3313,8973.48918857143
E3314,6237.0
E3315,4889.5
E3316,3426.5
E3317,270864.0
E3318,106675.34666666666
E3319,22522.5
E332,33321.1
E3320,4068.1024285714293
E3321,15660.5
E3322,32340.0
E3323,73413.86666666667
E3324,2399.5
E3325,6930.0
E3326,89240.44
E3327,2642.0
E3328,112280.74
E3329,28721.768428571428
E333,25793.046714285716
E3330,10356.0
E3331,63451.72
E3332,5688.5
E3333,6633.57242857143
E3334,351061.33999999997
E3335,25773.0
E3336,450.0
E3337,0.0
E3338,14919.042428571429
E3339,15900.5
E334,251640.0
E3340,15515.5
E3341,7367.5
E3342,619.046182857143
E3343,17648.0
E3344,229662.0
E3345,2368.0
E3346,3553.5
E3347,6660.5
E3348,5831.5
E3349,38429.092365714285
E335,30647.66
E3350,11487.95
E3351,21549.0
E3352,4322.271497142857
E3353,746.0
E3354,3060.0
E3355,1426.0
E3356,42372.0
E3357,1318.0
E3358,21896.90765714286
E3359,19306.38
E336,12243.0
E3360,55030.22900000001
E3361,7912.5
E3362,3708.0
E3363,21345.6
E3364,8447.5
E3365,1155.0
E3366,11398.016714285714
E3367,25289.0
E3368,3892.0
E3369,1426.497725714286
E337,21944.90356571429
E3370,9556.5
E3371,3248.7069942857142
E3372,12884.5
E3373,1535.0
E3374,2455.521285714286
E3375,7469.0
E3376,16626.308982857146
E3377,46238.5
E3378,6634.200000000001
E3379,46123.0
E338,30872.5
E3380,38049.0
E3381,29705.0
E3382,24054.5
E3383,6896.5
E3384,2541.0
E3385,31309.480000000003
E3386,3617.0
E3387,5351.5
E3388,14591.5
E3389,0.0
E339,19801.2
E3390,11550.0
E3391,53513.25648000001
E3392,10248.0
E3393,11896.5
E3394,55845.799999999996
E3395,62172.0
E3396,227160.0
E3397,2849.0
E3398,16054.5
E3399,906312.17
E34,7576.5
E340,68365.5
E3400,13492.5
E3401,32677.5
E3402,4088.98
E3403,93438.0
E3404,11011.0
E3405,16543.0
E3406,19312.0
E3407,7430.5
E3408,7983.469857142858
E3409,4486.744594285715
E341,33683.5
E3410,3738.953828571429
E3411,22226.003314285717
E3412,0.0
E3413,6006.0
E3414,14866.599999999999
E3415,8347.0
E3416,51735.54
E3417,9971.5
E3418,78597.0
E3419,0.0
E342,8585.5
E3420,25932.23857142857
E3421,21804.68342857143
E3422,1339962.75
E3423,8642.5
E3424,37537.5
E3425,155385.0
E3426,2694.5
E3427,22760.7
E3428,1488.0
E3429,23600.5
E343,5234.535360000001
E3430,32005.9
E3431,9004.5
E3432,20750.5
E3433,16130.5
E3434,5120.5
E3435,18418.8
E3436,5832.0
E3437,5665.5
E3438,3250.0
E3439,46745.5
E344,34976.0
E3440,1771.0
E3441,14367.099999999999
E3442,8474.0
E3443,8354.5
E3444,13991.9
E3445,7723.965571428571
E3446,26383.6
E3447,5654.0
E3448,3472.041634285715
E3449,3376.5
E345,11165.0
E3450,10752.5
E3451,21100.3
E3452,9629.0
E3453,4876.5
E3454,7798.5
E3455,13582.35
E3456,1982.5
E3457,1830.0
E3458,4083.5
E3459,8653.5
E346,5621.0
E3460,1344.0
E3461,8530.5
E3462,13535.5
E3463,11088.0
E3464,8997.9
E3465,16368.8
E3466,23507.654402857144
E3467,8219.0
E3468,8932.0
E3469,13786.1
E347,15592.5
E3470,36979.0
E3471,6984.0
E3472,18531.8
E3473,5656.0
E3474,4327.0
E3475,8438.5
E3476,9652.10528
E3477,7289.590948571429
E3478,8238.175588571428
E3479,10780.0
E348,4947.692142857143
E3480,7689.0
E3481,28475.0
E3482,8780.0
E3483,24933.5
E3484,75330.5
E3485,692748.0
E3486,4928.0
E3487,19789.0
E3488,3099.5
E3489,4629.388845714287
E349,53707.5
E3490,3830.476068571429
E3491,440.0
E3492,4796.0
E3493,1360.0
E3494,91269.5
E3495,6813.204754285714
E3496,82263.6
E3497,15438.5
E3498,17710.0
E3499,21812.568165714285
E35,1925.0
E350,34496.0
E3500,53248.0
E3501,1234922.5
E3502,401932.8
E3503,828333.3555714287
E3504,3229.806171428572
E3505,96244.18000000001
E3506,0.0
E3507,236412.0
E3508,19173.0
E3509,38.5
E351,9067.0
E3510,5148.0
E3511,113.99999999999999
E3512,5006.199565714287
E3513,5890.5
E3514,0.0
E3515,806380.1599999999
E3516,2293302.18
E3517,79595.99999999999
E3518,13860.0
E3519,1382913.0
E352,49434.0
E3520,1542334.67
E3521,12140.8
E3522,10881.0
E3523,93426.92000000001
E3524,12889.493279999999
E3525,6397.765440000001
E3526,22407.0
E3527,35488.0
E3528,13329.5
E3529,952.8888571428572
E353,13975.5
E3530,290.0
E3531,5973.880142857142
E3532,26644.23842857143
E3533,9932.033857142858
E3534,9616.5
E3535,24005.469285714287
E3536,67677.8
E3537,6386.0
E3538,20765.764857142858
E3539,164.0
E354,8662.5
E3540,21732.942782857146
E3541,77838.29999999999
E3542,190836.9302857143
E3543,362532.97244000004
E3544,325747.70914380957
E3545,64509.14
E3546,1655.5
E3547,13745.6
E3548,6083.0
E3549,28798.0
E355,109793.38
E3550,90132.0
E3551,5986.0
E3552,34967.88
E3553,150357.26
E3554,5813.5
E3555,47129.95
E3556,7931.0
E3557,166838.4
E3558,46296.4
E3559,14514.5
E356,30382.46
E3560,24225.6
E3561,17132.5
E3562,35574.0
E3563,8980.0
E3564,146556.0
E3565,12942.7
E3566,11484.0
